380389	12	-41.1040555555556	173.203638888889	16659
380390	13	-41.1044448519006	173.239430370123	16659
380391	14	-41.1067153521616	173.262389058175	16659
380392	15	-41.1104804875548	173.28500010638	16659
380393	16	-41.1157118571851	173.307092886117	16659
380394	17	-41.1223699921506	173.328500575032	16659
380395	18	-41.1304046455991	173.349061387035	16659
380396	19	-41.1397551623895	173.368619769227	16659
380397	20	-41.1503509259174	173.387027557662	16659
380398	21	-41.1579722222222	173.398194444444	16659
380399	0	-41.1040555555556	173.203638888889	16660
380400	1	-41.17125	173.196638888889	16660
380401	2	-41.2820277777778	173.127027777778	16660
380402	3	-41.3395555555556	173.078194444444	16660
380403	4	-41.3570277777778	173.032805555556	16660
380404	5	-41.3890277777778	173.047666666667	16660
380405	6	-41.4229722222222	173.091416666667	16660
380406	7	-41.4645	173.025194444444	16660
380407	8	-41.4430833333333	172.985194444444	16660
380408	9	-41.4174444444444	172.963805555556	16660
380409	10	-41.2967777777778	172.965083333333	16660
380410	11	-41.3014444444444	173.034527777778	16660
380411	12	-41.231	173.083194444444	16660
380412	13	-41.1913888888889	173.083083333333	16660
380413	14	-41.1306666666667	173.082888888889	16660
380414	15	-41.1223699921506	173.104093869412	16660
380415	16	-41.1157118571851	173.125501558327	16660
380416	17	-41.1104804875548	173.147594338064	16660
380417	18	-41.1067153521616	173.170205386269	16660
380418	19	-41.1044448519006	173.193164074321	16660
380419	20	-41.1040555555556	173.203638888889	16660
380420	0	-41.09675	173.439666666667	16661
380421	1	-41.1579722222222	173.398194444444	16661
380422	2	-41.1397551623895	173.368619769227	16661
380423	3	-41.1304046455991	173.349061387035	16661
380424	4	-41.1223699921506	173.328500575032	16661
380425	5	-41.1157118571851	173.307092886117	16661
380426	6	-41.1104804875548	173.28500010638	16661
380427	7	-41.1067153521616	173.262389058175	16661
380428	8	-41.1044448519006	173.239430370123	16661
380429	9	-41.1036861111111	173.216297222222	16661
380430	10	-41.1044448519006	173.193164074321	16661
380431	11	-41.1067153521616	173.170205386269	16661
380432	12	-41.1104804875548	173.147594338064	16661
380433	13	-41.1157118571851	173.125501558327	16661
380434	14	-41.1223699921506	173.104093869412	16661
380435	15	-41.1304046455991	173.083533057409	16661
380436	16	-41.1306666666667	173.082888888889	16661
380437	17	-41.0645555555556	173.060277777778	16661
380438	18	-41.0530379796334	173.095351891367	16661
380439	19	-41.0460695716455	173.12478322625	16661
380440	20	-41.0410543633989	173.154902884226	16661
380441	21	-41.0380300738845	173.185484215273	16661
380442	22	-41.0370194444444	173.216297222222	16661
380443	23	-41.0380300738845	173.247110229171	16661
380444	24	-41.0410543633989	173.277691560219	16661
380445	25	-41.0460695716455	173.307811218195	16661
380446	26	-41.0530379796334	173.337242553077	16661
380447	27	-41.0619071644047	173.365763909802	16661
380448	28	-41.0726103798141	173.393160245177	16661
380449	29	-41.0850670420378	173.419224703665	16661
380450	30	-41.09675	173.439666666667	16661
380451	0	-41.4645	173.025194444444	16662
380452	1	-41.5193333333333	172.941472222222	16662
380453	2	-41.4091944444444	172.844027777778	16662
380454	3	-41.2856111111111	172.823055555556	16662
380455	4	-41.2967777777778	172.965083333333	16662
380456	5	-41.4174444444444	172.963805555556	16662
380457	6	-41.4430833333333	172.985194444444	16662
380458	7	-41.4645	173.025194444444	16662
380459	0	-40.8616944444444	173.722194444444	16663
380460	1	-41.0125555555556	173.619583333333	16663
380461	2	-41.0510555555555	173.593472222222	16663
380462	3	-41.19325	173.541861111111	16663
380463	4	-41.1818055555556	173.459694444444	16663
380464	5	-41.3340833333333	173.302055555556	16663
380465	6	-41.3238888888889	173.250888888889	16663
380466	7	-41.3656944444444	173.200472222222	16663
380467	8	-41.3983611111111	173.169694444444	16663
380468	9	-41.4092222222222	173.135194444444	16663
380469	10	-41.4229722222222	173.091416666667	16663
380470	11	-41.4645	173.025194444444	16663
380471	12	-41.5193333333333	172.941472222222	16663
380472	13	-41.4091944444444	172.844027777778	16663
380473	14	-41.2856111111111	172.823055555556	16663
380474	15	-41.1883333333333	172.978083333333	16663
380475	16	-41.1913888888889	173.083083333333	16663
380476	17	-41.1306666666667	173.082888888889	16663
380477	18	-41.0645555555556	173.060277777778	16663
380478	19	-41.0396944444444	173.0515	16663
380479	20	-40.7474444444444	172.983888888889	16663
380480	21	-40.7291372292114	173.082630341661	16663
380481	22	-40.7225529682062	173.149215171641	16663
380482	23	-40.7203527777778	173.216297222222	16663
380483	24	-40.7225529682062	173.283379272804	16663
380484	25	-40.7291372292114	173.349964102783	16663
380485	26	-40.7400567414989	173.41555788661	16663
380486	27	-40.7552305108891	173.479673573804	16663
380487	28	-40.774545923506	173.541834238771	16663
380488	29	-40.7978595194725	173.60157638493	16663
380489	30	-40.8249979815083	173.658453187264	16663
380490	31	-40.8557593337537	173.712037656842	16663
380491	32	-40.8616944444444	173.722194444444	16663
380492	0	-41.3983611111111	173.169694444444	16664
380493	1	-41.5001388888889	173.067361111111	16664
380494	2	-41.5522777777778	172.927861111111	16664
380495	3	-41.5394444444444	172.87975	16664
380496	4	-41.4665277777778	172.806388888889	16664
380497	5	-41.3833055555556	172.758166666667	16664
380498	6	-41.2898333333333	172.748888888889	16664
380499	7	-41.2856111111111	172.823055555556	16664
380500	8	-41.4091944444444	172.844027777778	16664
380501	9	-41.5193333333333	172.941472222222	16664
380502	10	-41.4645	173.025194444444	16664
380503	11	-41.4229722222222	173.091416666667	16664
380504	12	-41.4092222222222	173.135194444444	16664
380505	13	-41.3983611111111	173.169694444444	16664
380506	0	-41.1039722222222	173.708638888889	16665
380507	1	-41.4345	173.606944444444	16665
380508	2	-41.42175	173.282305555556	16665
380509	3	-41.4564444444445	173.22375	16665
380510	4	-41.5410277777778	173.080972222222	16665
380511	5	-41.5491944444444	173.068888888889	16665
380512	6	-41.5663055555556	173.060194444444	16665
380513	7	-41.5833333333333	173.009444444444	16665
380514	8	-41.5772777777778	172.971138888889	16665
380515	9	-41.5575277777778	172.947361111111	16665
380516	10	-41.5522777777778	172.927861111111	16665
380517	11	-41.5001388888889	173.067361111111	16665
380518	12	-41.3983611111111	173.169694444444	16665
380519	13	-41.3656944444444	173.200472222222	16665
380520	14	-41.3238888888889	173.250888888889	16665
380521	15	-41.3340833333333	173.302055555556	16665
380522	16	-41.1818055555556	173.459694444444	16665
380523	17	-41.19325	173.541861111111	16665
380524	18	-41.0510555555555	173.593472222222	16665
380525	19	-41.0125555555556	173.619583333333	16665
380526	20	-41.1039722222222	173.708638888889	16665
380527	0	-41.4564444444445	173.22375	16666
380528	1	-41.588	173.133472222222	16666
380529	2	-41.6185	173.072722222222	16666
380530	3	-41.6385	173.024305555556	16666
380531	4	-41.6417777777778	172.953111111111	16666
380532	5	-41.6073055555556	172.824444444444	16666
380533	6	-41.5335277777778	172.750138888889	16666
380534	7	-41.4034166666667	172.702805555556	16666
380535	8	-41.2930277777778	172.691055555556	16666
380536	9	-41.2898333333333	172.748888888889	16666
380537	10	-41.3833055555556	172.758166666667	16666
380538	11	-41.4665277777778	172.806388888889	16666
380539	12	-41.5394444444444	172.87975	16666
380540	13	-41.5522777777778	172.927861111111	16666
380541	14	-41.5575277777778	172.947361111111	16666
380542	15	-41.5772777777778	172.971138888889	16666
380543	16	-41.5833333333333	173.009444444444	16666
380544	17	-41.5663055555556	173.060194444444	16666
380545	18	-41.5491944444444	173.068888888889	16666
380546	19	-41.5410277777778	173.080972222222	16666
380547	20	-41.4564444444445	173.22375	16666
380548	0	-41.4345	173.606944444444	16667
380549	1	-41.4469722222222	173.603138888889	16667
380550	2	-41.477	173.570833333333	16667
380551	3	-41.5352777777778	173.493111111111	16667
380552	4	-41.6256666666667	173.507611111111	16667
380553	5	-41.6242777777778	173.550555555556	16667
380554	6	-41.7581944444444	173.437722222222	16667
380555	7	-41.7441388888889	173.00525	16667
380556	8	-41.6853611111111	172.779	16667
380557	9	-41.5381388888889	172.655416666667	16667
380558	10	-41.4285	172.613722222222	16667
380559	11	-41.2989444444444	172.600527777778	16667
380560	12	-41.2930277777778	172.691055555556	16667
380561	13	-41.4034166666667	172.702805555556	16667
380562	14	-41.5335277777778	172.750138888889	16667
380563	15	-41.6073055555556	172.824444444444	16667
380564	16	-41.6417777777778	172.953111111111	16667
380565	17	-41.6385	173.024305555556	16667
380566	18	-41.6185	173.072722222222	16667
380567	19	-41.588	173.133472222222	16667
380568	20	-41.4564444444445	173.22375	16667
380569	21	-41.42175	173.282305555556	16667
380570	22	-41.4345	173.606944444444	16667
380571	0	-40.9048333333333	174.305805555556	16668
380572	1	-40.995	174.313638888889	16668
380573	2	-41.1541111111111	174.200361111111	16668
380574	3	-41.2961111111111	174.002166666667	16668
380575	4	-41.3717222222222	173.940916666667	16668
380576	5	-41.4444166666667	173.881805555556	16668
380577	6	-41.4505277777778	173.777388888889	16668
380578	7	-41.4512777777778	173.719583333333	16668
380579	8	-41.4469722222222	173.603138888889	16668
380580	9	-41.1039722222222	173.708638888889	16668
380581	10	-41.0125555555556	173.619583333333	16668
380582	11	-40.8616944444444	173.722194444444	16668
380583	12	-40.9048333333333	174.305805555556	16668
380584	0	-41.5	174.133333333333	16669
380585	1	-41.5580277777778	174.147111111111	16669
380586	2	-41.5737777777778	174.148388888889	16669
380587	3	-41.6069166666667	174.166	16669
380588	4	-41.6080833333333	174.053805555556	16669
380589	5	-41.61575	173.816138888889	16669
380590	6	-41.6256666666667	173.507611111111	16669
380591	7	-41.5352777777778	173.493111111111	16669
380592	8	-41.477	173.570833333333	16669
380593	9	-41.4469722222222	173.603138888889	16669
380594	10	-41.4512777777778	173.719583333333	16669
380595	11	-41.4505277777778	173.777388888889	16669
380596	12	-41.4395555555556	173.965	16669
380597	13	-41.4402222222222	174.029333333333	16669
380598	14	-41.5	174.133333333333	16669
380599	0	-41.4321111111111	174.925111111111	16670
380600	1	-41.5096944444444	175.057888888889	16670
380601	2	-41.5285398152456	175.031616842041	16670
380602	3	-41.5418572309227	175.008543464739	16670
380603	4	-41.5536136091002	174.983998227935	16670
380604	5	-41.5637186031728	174.958169003099	16670
380605	6	-41.5720945175513	174.931253825573	16670
380606	7	-41.5786769233878	174.90345934291	16670
380607	8	-41.5834151700434	174.874999186766	16670
380608	9	-41.5862727877385	174.846092282462	16670
380609	10	-41.5872277777778	174.816961111111	16670
380610	11	-41.5862727877385	174.78782993976	16670
380611	12	-41.5834151700434	174.758923035456	16670
380612	13	-41.5786769233878	174.730462879312	16670
380613	14	-41.5720945175513	174.702668396649	16670
380614	15	-41.5637186031728	174.675753219124	16670
380615	16	-41.5536136091002	174.649923994287	16670
380616	17	-41.5418572309227	174.625378757484	16670
380617	18	-41.5285398152456	174.602305380181	16670
380618	19	-41.5137636451633	174.58088010791	16670
380619	20	-41.4976421332133	174.561266199902	16670
380620	21	-41.4909166666667	174.554805555556	16670
380621	22	-41.4040833333333	174.676444444444	16670
380622	23	-41.4175057169113	174.689271536858	16670
380623	24	-41.4255560353924	174.699081075364	16670
380624	25	-41.4329336696032	174.709791401856	16670
380625	26	-41.4395822330862	174.721320951631	16670
380626	27	-41.4454508950873	174.733581815368	16670
380627	28	-41.4504947744784	174.74648041305	16670
380628	29	-41.4546752879738	174.75991821426	16670
380629	30	-41.4579604497871	174.773792499155	16670
380630	31	-41.46032512026	174.787997153957	16670
380631	32	-41.4617512014097	174.802423494506	16670
380632	33	-41.4622277777778	174.816961111111	16670
380633	34	-41.4617512014097	174.831498727716	16670
380634	35	-41.46032512026	174.845925068265	16670
380635	36	-41.4579604497871	174.860129723067	16670
380636	37	-41.4546752879738	174.874004007962	16670
380637	38	-41.4504947744784	174.887441809172	16670
380638	39	-41.4454508950873	174.900340406854	16670
380639	40	-41.4395822330862	174.912601270592	16670
380640	41	-41.4329336696032	174.924130820366	16670
380641	42	-41.4321111111111	174.925111111111	16670
380642	0	-41.0897222222222	175.0975	16671
380643	1	-41.1390555555556	175.092222222222	16671
380644	2	-41.1753611111111	175.087333333333	16671
380645	3	-41.2745555555556	174.954861111111	16671
380646	4	-41.4126111111111	174.912333333333	16671
380647	5	-41.4321111111111	174.925111111111	16671
380648	6	-41.4395822330862	174.912601270592	16671
380649	7	-41.4454508950873	174.900340406854	16671
380650	8	-41.4504947744784	174.887441809172	16671
380651	9	-41.4546752879738	174.874004007962	16671
380652	10	-41.4579604497871	174.860129723067	16671
380653	11	-41.46032512026	174.845925068265	16671
380654	12	-41.4617512014097	174.831498727716	16671
380655	13	-41.4622277777778	174.816961111111	16671
380656	14	-41.4617512014097	174.802423494506	16671
380657	15	-41.46032512026	174.787997153957	16671
380658	16	-41.4579604497871	174.773792499155	16671
380659	17	-41.4546752879738	174.75991821426	16671
380660	18	-41.4504947744784	174.74648041305	16671
380661	19	-41.4454508950873	174.733581815368	16671
380662	20	-41.4395822330862	174.721320951631	16671
380663	21	-41.4329336696032	174.709791401856	16671
380664	22	-41.4255560353924	174.699081075364	16671
380665	23	-41.4175057169113	174.689271536858	16671
380666	24	-41.4088442199091	174.680437384168	16671
380667	25	-41.4040833333333	174.676444444444	16671
380668	26	-41.4909166666667	174.554805555556	16671
380669	27	-41.5137636451633	174.58088010791	16671
380670	28	-41.5285398152456	174.602305380181	16671
380671	29	-41.5418572309227	174.625378757484	16671
380672	30	-41.5536136091002	174.649923994287	16671
380673	31	-41.5637186031728	174.675753219124	16671
380674	32	-41.5720945175513	174.702668396649	16671
380675	33	-41.5786769233878	174.730462879312	16671
380676	34	-41.5834151700434	174.758923035456	16671
380677	35	-41.5862727877385	174.78782993976	16671
380678	36	-41.5872277777778	174.816961111111	16671
380679	37	-41.5862727877385	174.846092282462	16671
380680	38	-41.5834151700434	174.874999186766	16671
380681	39	-41.5786769233878	174.90345934291	16671
380682	40	-41.5720945175513	174.931253825573	16671
380683	41	-41.5637186031728	174.958169003099	16671
380684	42	-41.5536136091002	174.983998227935	16671
380685	43	-41.5418572309227	175.008543464739	16671
380686	44	-41.5285398152456	175.031616842041	16671
380687	45	-41.5137636451633	175.053042114312	16671
380688	46	-41.5096944444444	175.057888888889	16671
380689	47	-41.5599444444444	175.146694444444	16671
380690	48	-41.6100555555556	175.236138888889	16671
380691	49	-41.655858422924	175.175426467063	16671
380692	50	-41.6780993628484	175.136939351969	16671
380693	51	-41.697735851387	175.09597843279	16671
380694	52	-41.7146159973207	175.052858402604	16671
380695	53	-41.7286091173083	175.007911492376	16671
380696	54	-41.7396067996304	174.961484818366	16671
380697	55	-41.7475237892089	174.913937584854	16671
380698	56	-41.752298685226	174.865638168322	16671
380699	57	-41.7538944444444	174.816961111111	16671
380700	58	-41.752298685226	174.7682840539	16671
380701	59	-41.7493888888889	174.733333333333	16671
380702	60	-41.6069166666667	174.166	16671
380703	61	-41.5737777777778	174.148388888889	16671
380704	62	-41.5580277777778	174.147111111111	16671
380705	63	-41.5	174.133333333333	16671
380706	64	-41.4402222222222	174.029333333333	16671
380707	65	-41.4395555555556	173.965	16671
380708	66	-41.3918888888889	174.046833333333	16671
380709	67	-41.3444722222222	174.128277777778	16671
380710	68	-41.3431944444444	174.263527777778	16671
380711	69	-41.3422222222222	174.374527777778	16671
380712	70	-41.3073299350799	174.374901342929	16671
380713	71	-41.2785188743944	174.380147346046	16671
380714	72	-41.2501604570813	174.388708650043	16671
380715	73	-41.2224697729408	174.400516060999	16671
380716	74	-41.1956565789449	174.415476087871	16671
380717	75	-41.1699237333621	174.43347176185	16671
380718	76	-41.1454656888717	174.454363618346	16671
380719	77	-41.1367777777778	174.46375	16671
380720	78	-41.0864166666667	174.375972222222	16671
380721	79	-41.041937873247	174.426327174313	16671
380722	80	-41.0174957756761	174.461991921551	16671
380723	81	-40.9954792342338	174.500318911237	16671
380724	82	-40.9760532971684	174.541018334155	16671
380725	83	-40.9593634574728	174.583783440252	16671
380726	84	-40.9455346152382	174.628292781468	16671
380727	85	-40.9346701897395	174.674212536853	16671
380728	86	-40.9268513862223	174.72119890588	16671
380729	87	-40.9221366214443	174.768900556054	16671
380730	88	-40.9205611111111	174.816961111111	16671
380731	89	-40.9221366214443	174.865021666168	16671
380732	90	-40.9268513862223	174.912723316343	16671
380733	91	-40.9265277777778	174.914194444444	16671
380734	92	-41.03475	174.933694444444	16671
380735	93	-41.0897222222222	175.0975	16671
380736	0	-40.9484166666667	175.108222222222	16672
380737	1	-41.0386388888889	175.102166666667	16672
380738	2	-41.0897222222222	175.0975	16672
380739	3	-41.03475	174.933694444444	16672
380740	4	-40.9265277777778	174.914194444444	16672
380741	5	-40.9395	174.993444444444	16672
380742	6	-40.9484166666667	175.108222222222	16672
380743	0	-41.1367777777778	174.46375	16673
380744	1	-41.1699237333621	174.43347176185	16673
380745	2	-41.1956565789449	174.415476087871	16673
380746	3	-41.2224697729408	174.400516060999	16673
380747	4	-41.2501604570813	174.388708650043	16673
380748	5	-41.2785188743944	174.380147346046	16673
380749	6	-41.3073299350799	174.374901342929	16673
380750	7	-41.3363748304223	174.373014890137	16673
380751	8	-41.3422222222222	174.374527777778	16673
380752	9	-41.3431944444444	174.263527777778	16673
380753	10	-41.2995913394017	174.264450643379	16673
380754	11	-41.2635838844505	174.27106756217	16673
380755	12	-41.2281459993041	174.281824713839	16673
380756	13	-41.1935462319421	174.296633941577	16673
380757	14	-41.1600463614302	174.315376892476	16673
380758	15	-41.1278994536569	174.337906084996	16673
380759	16	-41.0973479933694	174.364046172824	16673
380760	17	-41.0864166666667	174.375972222222	16673
380761	18	-41.1367777777778	174.46375	16673
380762	0	-40.6833333333333	175.176944444444	16674
380763	1	-40.7641111111111	175.117416666667	16674
380764	2	-40.9409444444444	175.011833333333	16674
380765	3	-40.9395	174.993444444444	16674
380766	4	-40.9265277777778	174.914194444444	16674
380767	5	-40.9221366214443	174.865021666168	16674
380768	6	-40.9205611111111	174.816961111111	16674
380769	7	-40.9221366214443	174.768900556054	16674
380770	8	-40.9268513862223	174.72119890588	16674
380771	9	-40.9346701897395	174.674212536853	16674
380772	10	-40.9455346152382	174.628292781468	16674
380773	11	-40.9593634574728	174.583783440252	16674
380774	12	-40.9760532971684	174.541018334155	16674
380775	13	-40.9954792342338	174.500318911237	16674
380776	14	-41.0174957756761	174.461991921551	16674
380777	15	-41.041937873247	174.426327174313	16674
380778	16	-41.0686221049208	174.393595391576	16674
380779	17	-41.0973479933694	174.364046172824	16674
380780	18	-41.1278994536569	174.337906084996	16674
380781	19	-41.1600463614302	174.315376892476	16674
380782	20	-41.1935462319421	174.296633941577	16674
380783	21	-41.2281459993041	174.281824713839	16674
380784	22	-41.2635838844505	174.27106756217	16674
380785	23	-41.2995913394017	174.264450643379	16674
380786	24	-41.3358950545577	174.262031059951	16674
380787	25	-41.3431944444444	174.263527777778	16674
380788	26	-41.3444722222222	174.128277777778	16674
380789	27	-41.3918888888889	174.046833333333	16674
380790	28	-41.4395555555556	173.965	16674
380791	29	-41.4444166666667	173.881805555556	16674
380792	30	-41.3717222222222	173.940916666667	16674
380793	31	-41.2961111111111	174.002166666667	16674
380794	32	-41.1541111111111	174.200361111111	16674
380795	33	-40.995	174.313638888889	16674
380796	34	-40.9048333333333	174.305805555556	16674
380797	35	-40.6316111111111	174.875444444444	16674
380798	36	-40.6316111111111	174.996666666667	16674
380799	37	-40.6833333333333	175.176944444444	16674
380800	0	-41.2866944444444	175.268305555556	16675
380801	1	-41.4319166666667	175.216916666667	16675
380802	2	-41.5599444444444	175.146694444444	16675
380803	3	-41.5096944444444	175.057888888889	16675
380804	4	-41.4321111111111	174.925111111111	16675
380805	5	-41.4126111111111	174.912333333333	16675
380806	6	-41.1753611111111	175.087333333333	16675
380807	7	-41.25075	175.213916666667	16675
380808	8	-41.2866944444444	175.268305555556	16675
380809	0	-41.6069166666667	174.166	16676
380810	1	-41.7493888888889	174.733333333333	16676
380811	2	-41.8534166666667	174.682416666667	16676
380812	3	-41.7338888888889	174.2725	16676
380813	4	-41.67275	174.074333333333	16676
380814	5	-41.6451111111111	174.073444444444	16676
380815	6	-41.6080833333333	174.053805555556	16676
380816	7	-41.6069166666667	174.166	16676
380817	0	-40.7106944444444	175.272833333333	16677
380818	1	-40.84025	175.172583333333	16677
380819	2	-40.9325277777778	175.162222222222	16677
380820	3	-41.0563055555556	175.194611111111	16677
380821	4	-41.0788888888889	175.202166666667	16677
380822	5	-41.0891944444444	175.204166666667	16677
380823	6	-41.0982777777778	175.1835	16677
380824	7	-41.1051944444444	175.172861111111	16677
380825	8	-41.1188333333333	175.136527777778	16677
380826	9	-41.1390555555556	175.092222222222	16677
380827	10	-41.0897222222222	175.0975	16677
380828	11	-41.0386388888889	175.102166666667	16677
380829	12	-40.9484166666667	175.108222222222	16677
380830	13	-40.9409444444444	175.011833333333	16677
380831	14	-40.7641111111111	175.1175	16677
380832	15	-40.6833333333333	175.176944444444	16677
380833	16	-40.7106944444444	175.272833333333	16677
380834	0	-41.8534166666667	174.682416666667	16678
380835	1	-42.0659722222222	174.578388888889	16678
380836	2	-42.0414841943966	174.471568493168	16678
380837	3	-42.0161757135758	174.390344162874	16678
380838	4	-41.9856517173393	174.312470466357	16678
380839	5	-41.9501518168321	174.238553276357	16678
380840	6	-41.9099542386688	174.16916465918	16678
380841	7	-41.8653734518779	174.104838237988	16678
380842	8	-41.8167575049986	174.046064978811	16678
380843	9	-41.7644851024908	173.993289434858	16678
380844	10	-41.7089624516384	173.946906476545	16678
380845	11	-41.7065277777778	173.947777777778	16678
380846	12	-41.7076666666667	173.816277777778	16678
380847	13	-41.61575	173.816138888889	16678
380848	14	-41.6080833333333	174.053805555556	16678
380849	15	-41.6451111111111	174.073444444444	16678
380850	16	-41.67275	174.074333333333	16678
380851	17	-41.7338888888889	174.2725	16678
380852	18	-41.8534166666667	174.682416666667	16678
380853	0	-40.7106944444444	175.272833333333	16679
380854	1	-40.9518888888889	175.282388888889	16679
380855	2	-41.1884444444444	175.314166666667	16679
380856	3	-41.2866944444444	175.268305555556	16679
380857	4	-41.25075	175.213916666667	16679
380858	5	-41.1753611111111	175.087333333333	16679
380859	6	-41.1390555555556	175.092222222222	16679
380860	7	-41.1188333333333	175.136527777778	16679
380861	8	-41.1051944444444	175.172861111111	16679
380862	9	-41.0982777777778	175.1835	16679
380863	10	-41.0891944444444	175.204166666667	16679
380864	11	-41.0788888888889	175.202166666667	16679
380865	12	-41.0563055555556	175.194611111111	16679
380866	13	-40.9325277777778	175.162222222222	16679
380867	14	-40.84025	175.172583333333	16679
380868	15	-40.7106944444444	175.272833333333	16679
380869	0	-41.1753611111111	175.087333333333	16680
380870	1	-41.4126111111111	174.912333333333	16680
380871	2	-41.2745555555556	174.954861111111	16680
380872	3	-41.1753611111111	175.087333333333	16680
380873	0	-43.4726666666667	170.056055555556	16681
380874	1	-43.8438055555556	169.769666666667	16681
380875	2	-43.5309166666667	169.166	16681
380876	3	-43.4726666666667	170.056055555556	16681
380877	0	-46.3353055555556	169.711138888889	16682
380878	1	-46.4484166666667	168.846388888889	16682
380879	2	-46.8305555555556	168.8	16682
380880	3	-46.8806944444444	168.548222222222	16682
380881	4	-46.8635	168.231805555556	16682
380882	5	-46.7711666666667	167.964166666667	16682
380883	6	-46.3607222222222	167.785916666667	16682
380884	7	-46.3123611111111	167.985305555556	16682
380885	8	-46.2861521056824	168.004338216064	16682
380886	9	-46.2678032884984	168.02139473809	16682
380887	10	-46.2505487045152	168.040688101029	16682
380888	11	-46.2345185782385	168.062070661943	16682
380889	12	-46.219833783905	168.08537943767	16682
380890	13	-46.2066049594176	168.110437351359	16682
380891	14	-46.1949316980202	168.137054569412	16682
380892	15	-46.1849018228674	168.165029919055	16682
380893	16	-46.1765907490527	168.194152376622	16682
380894	17	-46.1700609370602	168.224202616536	16682
380895	18	-46.1653614410004	168.254954610915	16682
380896	19	-46.1646944444444	168.261277777778	16682
380897	20	-45.9345277777778	168.194333333333	16682
380898	21	-45.8439166666667	168.231083333333	16682
380899	22	-45.7534444444444	168.395527777778	16682
380900	23	-45.8081111111111	168.713361111111	16682
380901	24	-45.7588611111111	168.75775	16682
380902	25	-45.8276388888889	168.956027777778	16682
380903	26	-45.7269722222222	169.083194444444	16682
380904	27	-45.9999166666667	169.449222222222	16682
380905	28	-46.0731881411003	169.465762291725	16682
380906	29	-46.1148997814802	169.484158050866	16682
380907	30	-46.1553365838425	169.50775889645	16682
380908	31	-46.1941876770902	169.536394666077	16682
380909	32	-46.2311537301806	169.569855187835	16682
380910	33	-46.26594934047	169.607891629481	16682
380911	34	-46.2983053298187	169.650218200622	16682
380912	35	-46.3279709271928	169.696514201767	16682
380913	36	-46.3353055555556	169.711138888889	16682
380914	0	-45.2037222222222	168.256666666667	16683
380915	1	-45.3691944444444	168.389166666667	16683
380916	2	-45.4819722222222	168.295555555556	16683
380917	3	-45.5827222222222	168.271555555556	16683
380918	4	-45.7534444444444	168.395527777778	16683
380919	5	-45.8439166666667	168.231083333333	16683
380920	6	-45.2037222222222	168.256666666667	16683
380921	0	-45.2975555555556	168.781916666667	16684
380922	1	-45.5914166666667	168.904888888889	16684
380923	2	-45.70225	168.863055555556	16684
380924	3	-45.7588611111111	168.75775	16684
380925	4	-45.8081111111111	168.713361111111	16684
380926	5	-45.7534444444444	168.395527777778	16684
380927	6	-45.5827222222222	168.271555555556	16684
380928	7	-45.4819722222222	168.295555555556	16684
380929	8	-45.3691944444444	168.389166666667	16684
380930	9	-45.2037222222222	168.256666666667	16684
380931	10	-45.2218611111111	168.309666666667	16684
380932	11	-45.3111944444444	168.566388888889	16684
380933	12	-45.2975555555556	168.781916666667	16684
380934	0	-44.9316388888889	169.130194444444	16685
380935	1	-45.0174722222222	169.126333333333	16685
380936	2	-45.0733611111111	169.098333333333	16685
380937	3	-45.0792777777778	169.02225	16685
380938	4	-45.0751111111111	169.0025	16685
380939	5	-45.0464444444444	168.866361111111	16685
380940	6	-45.0434444444444	168.83425	16685
380941	7	-45.0545833333333	168.802583333333	16685
380942	8	-45.1568888888889	168.792333333333	16685
380943	9	-45.2155	168.786472222222	16685
380944	10	-45.2975555555556	168.781916666667	16685
380945	11	-45.3111944444444	168.566388888889	16685
380946	12	-45.2218611111111	168.309666666667	16685
380947	13	-45.2037222222222	168.256666666667	16685
380948	14	-45.1687222222222	168.233222222222	16685
380949	15	-45.1446944444444	168.217111111111	16685
380950	16	-45.0875	168.176388888889	16685
380951	17	-45.0061388888889	168.22075	16685
380952	18	-45.0003055555556	168.567555555556	16685
380953	19	-44.96375	168.650888888889	16685
380954	20	-44.9261944444444	168.725861111111	16685
380955	21	-44.9158055555556	168.739722222222	16685
380956	22	-44.8690833333333	168.807944444444	16685
380957	23	-44.8758333333333	168.961861111111	16685
380958	24	-44.9197777777778	168.94275	16685
380959	25	-44.93225	169.0115	16685
380960	26	-44.9276388888889	169.0515	16685
380961	27	-44.9316388888889	169.130194444444	16685
380962	0	-44.8154444444444	169.118416666667	16686
380963	1	-44.9316388888889	169.130194444444	16686
380964	2	-44.9276388888889	169.0515	16686
380965	3	-44.93225	169.0115	16686
380966	4	-44.9197777777778	168.94275	16686
380967	5	-44.8758333333333	168.961861111111	16686
380968	6	-44.8154444444444	169.118416666667	16686
380969	0	-46.5660277777778	168.602472222222	16687
380970	1	-46.8043888888889	168.449694444444	16687
380971	2	-46.8635	168.231805555556	16687
380972	3	-46.7711666666667	167.964166666667	16687
380973	4	-46.3607222222222	167.785916666667	16687
380974	5	-46.3123611111111	167.985305555556	16687
380975	6	-46.346342029834	167.96781271802	16687
380976	7	-46.3676133930232	167.960835412853	16687
380977	8	-46.3892232973078	167.956566941031	16687
380978	9	-46.4110075850407	167.955042955526	16687
380979	10	-46.4328005771329	167.95627833432	16687
380980	11	-46.4544363300496	167.960266967818	16687
380981	12	-46.4757499008371	167.966981705104	16687
380982	13	-46.4965786105246	167.976374462525	16687
